static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_0	int	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	if	(	5	==	5	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	if	(	5	==	5	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int64_t	data	;	if	(	STATIC_CONST_FIVE	==	5	)	{	;	}	if	(	STATIC_CONST_FIVE	!=	5	)	{	printLine	(	"	STRING	"	)	;	}	else	{	data	=	5	LL	;	printLongLongLine	(	data	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	long	VAR_0	;	if	(	staticFive	==	5	)	{	;	}	if	(	staticFive	==	5	)	{	VAR_0	=	5	L	;	printLongLine	(	VAR_0	)	;	}	},0
void	FUNCTION_NAME	(	FUNCTION_NAME	*	*	FUNCTION_NAME	)	{	wchar_t	*	data	=	*	dataPtr	;	printWLine	(	data	)	;	},0
void	FUNCTION_NAME	(	double	*	*	FUNCTION_NAME	)	VAR_0	static	void	VAR_0	(	)	{	double	*	VAR_0	VAR_0	double	VAR_0	[	10	VAR_0	VAR_0	VAR_0	=	VAR_0	VAR_0	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	VAR_0	=	(	double	)	VAR_0	VAR_0	}	}	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_goodG2BSink	(	&	VAR_0	)	VAR_0	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_0	VAR_0	=	(	double	*	)	VAR_0	(	10	*	sizeof	(	double	)	)	VAR_0	if	(	1	)	{	VAR_0	}	if	(	1	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	]	=	(	double	)	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printDoubleLine	(	VAR_0	[	VAR_0	]	)	VAR_0	}	}	}	},0
void	FUNCTION_NAME	(	void	*	FUNCTION_NAME	)	{	twoIntsStruct	*	*	dataPtr	=	(	twoIntsStruct	*	*	)	dataVoidPtr	VAR_0	twoIntsStruct	*	data	=	(	*	dataPtr	)	VAR_0	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_0	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	VAR_0	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	)	VAR_0	}	}	},0
static	void	FUNCTION_NAME	(	)	{	long	VAR_0	;	if	(	globalTrue	)	{	;	}	if	(	globalTrue	)	{	VAR_0	=	5	L	;	printLongLine	(	VAR_0	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_0	data	=	(	twoIntsStruct	*	)	ALLOCA	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_0	if	(	globalReturnsTrueOrFalse	(	)	)	{	VAR_0	}	else	{	VAR_0	}	if	(	globalReturnsTrueOrFalse	(	)	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_0	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	VAR_0	while	(	1	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	break	VAR_0	}	while	(	1	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	)	VAR_0	}	}	break	VAR_0	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_0	data	=	(	int	*	)	malloc	(	10	*	sizeof	(	int	)	)	VAR_0	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_0	}	if	(	globalReturnsFalse	(	)	)	{	printLine	(	"	STRING	"	)	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	if	(	globalReturnsTrue	(	)	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_0	{	int	*	data	VAR_0	int	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	if	(	globalFive	==	5	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	(	10	/	2	VAR_0	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	if	(	globalFive	==	5	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	printIntLine	(	data	[	VAR_0	]	VAR_0	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_0	double	VAR_0	[	10	VAR_0	VAR_0	VAR_0	=	VAR_0	VAR_0	if	(	GLOBAL_CONST_FALSE	)	{	printLine	(	"	STRING	"	)	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	VAR_0	=	(	double	)	VAR_0	VAR_0	}	}	}	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printDoubleLine	(	VAR_0	[	VAR_0	VAR_0	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_0	double	VAR_0	[	10	VAR_0	VAR_0	VAR_0	=	VAR_0	VAR_0	if	(	globalFive	==	5	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	VAR_0	=	(	double	)	VAR_0	VAR_0	}	}	}	if	(	globalFive	==	5	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printDoubleLine	(	VAR_0	[	VAR_0	VAR_0	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_0	VAR_0	=	(	double	*	)	VAR_0	(	10	*	sizeof	(	double	)	)	VAR_0	if	(	VAR_0	==	NULL	)	{	exit	(	-	1	)	VAR_0	}	if	(	globalTrue	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	]	=	(	double	)	VAR_0	VAR_0	}	}	}	if	(	globalTrue	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printDoubleLine	(	VAR_0	[	VAR_0	]	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_0	{	int	*	data	VAR_0	int	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	if	(	GLOBAL_CONST_FIVE	==	5	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	(	10	/	2	VAR_0	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	if	(	GLOBAL_CONST_FIVE	!=	5	VAR_0	{	printLine	(	"	STRING	"	VAR_0	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	printIntLine	(	data	[	VAR_0	]	VAR_0	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int64_t	data	;	if	(	globalReturnsTrueOrFalse	(	)	)	{	;	}	else	{	;	}	if	(	globalReturnsTrueOrFalse	(	)	)	{	data	=	5	LL	;	printLongLongLine	(	data	)	;	}	else	{	data	=	5	LL	;	printLongLongLine	(	data	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	int64_t	data	;	if	(	GLOBAL_CONST_TRUE	)	{	data	=	5	LL	;	}	if	(	GLOBAL_CONST_TRUE	)	{	printLongLongLine	(	data	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_0	data	=	(	twoIntsStruct	*	)	malloc	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_0	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_0	}	if	(	staticReturnsTrue	(	)	)	{	VAR_0	}	if	(	staticReturnsTrue	(	)	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	;	VAR_0	=	(	double	*	)	VAR_0	(	10	*	sizeof	(	double	)	)	;	if	(	VAR_0	==	NULL	)	{	exit	(	-	1	)	;	}	;	CWE457_Use_of_Uninitialized_Variable__double_array_malloc_no_init_63b_goodB2GSink	(	&	VAR_0	)	;	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_0	data	=	(	int	*	)	malloc	(	10	*	sizeof	(	int	)	)	VAR_0	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_0	}	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	;	data	=	(	int	*	)	malloc	(	sizeof	(	int	)	)	;	if	(	data	==	NULL	)	{	exit	(	-	1	)	;	}	*	data	=	5	;	CWE457_Use_of_Uninitialized_Variable__int_pointer_64b_goodG2BSink	(	&	data	)	;	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	;	if	(	STATIC_CONST_TRUE	)	{	;	}	if	(	STATIC_CONST_FALSE	)	{	printLine	(	"	STRING	"	)	;	}	else	{	data	=	(	twoIntsStruct	*	)	malloc	(	sizeof	(	twoIntsStruct	)	)	;	if	(	data	==	NULL	)	{	exit	(	-	1	)	;	}	data	->	intOne	=	5	;	data	->	intTwo	=	6	;	printIntLine	(	data	->	intOne	)	;	printIntLine	(	data	->	intTwo	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_0	twoIntsStruct	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	}	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_0	VAR_0	=	(	double	*	)	VAR_0	(	10	*	sizeof	(	double	)	)	VAR_0	if	(	STATIC_CONST_TRUE	)	{	VAR_0	}	if	(	STATIC_CONST_FALSE	)	{	printLine	(	"	STRING	"	)	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	]	=	(	double	)	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printDoubleLine	(	VAR_0	[	VAR_0	]	)	VAR_0	}	}	}	},0
void	FUNCTION_NAME	(	void	*	FUNCTION_NAME	)	;	static	void	VAR_0	(	)	{	long	VAR_0	;	;	CWE457_Use_of_Uninitialized_Variable__long_64b_goodB2GSink	(	&	VAR_0	)	;	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_0	int	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	if	(	STATIC_CONST_TRUE	)	{	VAR_0	}	if	(	STATIC_CONST_FALSE	)	{	printLine	(	"	STRING	"	)	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	;	data	=	(	int	*	)	malloc	(	10	*	sizeof	(	int	)	)	;	if	(	data	==	NULL	)	{	exit	(	-	1	)	;	}	;	CWE457_Use_of_Uninitialized_Variable__int_array_malloc_no_init_64b_goodB2GSink	(	&	data	)	;	},0
static	void	FUNCTION_NAME	(	VAR_0	{	int	*	data	VAR_0	data	=	(	int	*	VAR_0	malloc	(	10	*	sizeof	(	int	VAR_0	VAR_0	VAR_0	if	(	data	==	NULL	VAR_0	{	exit	(	-	1	VAR_0	VAR_0	}	if	(	globalReturnsTrueOrFalse	(	VAR_0	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	(	10	/	2	VAR_0	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	(	10	/	2	VAR_0	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	if	(	globalReturnsTrueOrFalse	(	VAR_0	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	printIntLine	(	data	[	VAR_0	]	VAR_0	VAR_0	}	}	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	printIntLine	(	data	[	VAR_0	]	VAR_0	VAR_0	}	}	}	},0
void	FUNCTION_NAME	(	FUNCTION_NAME	*	*	FUNCTION_NAME	VAR_0	VAR_0	static	void	VAR_0	(	VAR_0	{	twoIntsStruct	*	data	VAR_0	data	=	(	twoIntsStruct	*	VAR_0	ALLOCA	(	10	*	sizeof	(	twoIntsStruct	VAR_0	VAR_0	VAR_0	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	(	10	/	2	VAR_0	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	CWE457_Use_of_Uninitialized_Variable__struct_array_alloca_partial_init_63b_goodB2GSink	(	&	data	VAR_0	VAR_0	},0
static	void	FUNCTION_NAME	(	)	{	char	*	VAR_0	;	if	(	GLOBAL_CONST_FIVE	!=	5	)	{	printLine	(	"	STRING	"	)	;	}	else	{	VAR_0	=	"	STRING	"	;	}	if	(	GLOBAL_CONST_FIVE	==	5	)	{	printLine	(	VAR_0	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	char	*	VAR_0	;	switch	(	6	)	{	case	6	:	;	break	;	default	:	printLine	(	"	STRING	"	)	;	break	;	}	switch	(	7	)	{	case	7	:	VAR_0	=	"	STRING	"	;	printLine	(	VAR_0	)	;	break	;	default	:	printLine	(	"	STRING	"	)	;	break	;	}	},0
static	void	FUNCTION_NAME	(	)	{	int	VAR_0	,	VAR_0	VAR_0	twoIntsStruct	*	data	VAR_0	twoIntsStruct	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	1	VAR_0	VAR_0	++	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	}	for	(	VAR_0	=	0	VAR_0	VAR_0	<	1	VAR_0	VAR_0	++	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_0	VAR_0	=	(	double	*	)	VAR_0	(	10	*	sizeof	(	double	)	)	VAR_0	if	(	VAR_0	==	NULL	)	{	exit	(	-	1	)	VAR_0	}	if	(	staticFive	==	5	)	{	VAR_0	}	if	(	staticFive	==	5	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	]	=	(	double	)	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printDoubleLine	(	VAR_0	[	VAR_0	]	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_0	data	=	(	twoIntsStruct	*	)	malloc	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_0	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_0	}	if	(	5	!=	5	)	{	printLine	(	"	STRING	"	)	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	}	if	(	5	==	5	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	char	*	VAR_0	;	if	(	globalFive	==	5	)	{	VAR_0	=	"	STRING	"	;	}	if	(	globalFive	==	5	)	{	printLine	(	VAR_0	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_0	data	=	(	twoIntsStruct	*	)	malloc	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_0	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_0	}	if	(	STATIC_CONST_TRUE	)	{	VAR_0	}	if	(	STATIC_CONST_TRUE	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_0	{	twoIntsStruct	*	data	VAR_0	twoIntsStruct	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	if	(	staticTrue	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	(	10	/	2	VAR_0	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	}	if	(	staticFalse	VAR_0	{	printLine	(	"	STRING	"	VAR_0	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	printIntLine	(	data	[	VAR_0	]	.	intOne	VAR_0	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	VAR_0	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	;	;	CWE457_Use_of_Uninitialized_Variable__struct_pointer_63b_goodB2GSink	(	&	data	)	;	},0
static	void	FUNCTION_NAME	(	)	{	wchar_t	*	data	;	if	(	1	)	{	;	}	if	(	1	)	{	data	=	L	"	STRING	"	;	printWLine	(	data	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_0	VAR_0	=	(	double	*	)	VAR_0	(	10	*	sizeof	(	double	)	)	VAR_0	if	(	1	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	VAR_0	[	VAR_0	]	=	(	double	)	VAR_0	VAR_0	}	}	}	if	(	1	)	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printDoubleLine	(	VAR_0	[	VAR_0	]	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_0	twoIntsStruct	dataUninitArray	[	10	]	VAR_0	data	=	dataUninitArray	VAR_0	if	(	globalTrue	)	{	VAR_0	}	if	(	globalFalse	)	{	printLine	(	"	STRING	"	)	VAR_0	}	else	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	data	[	VAR_0	]	.	intOne	=	VAR_0	VAR_0	data	[	VAR_0	]	.	intTwo	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	)	{	printIntLine	(	data	[	VAR_0	]	.	intOne	)	VAR_0	printIntLine	(	data	[	VAR_0	]	.	intTwo	)	VAR_0	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_0	{	int	*	data	VAR_0	data	=	(	int	*	VAR_0	malloc	(	10	*	sizeof	(	int	VAR_0	VAR_0	VAR_0	if	(	data	==	NULL	VAR_0	{	exit	(	-	1	VAR_0	VAR_0	}	if	(	globalTrue	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	(	10	/	2	VAR_0	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	}	if	(	globalTrue	VAR_0	{	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	data	[	VAR_0	]	=	VAR_0	VAR_0	}	}	{	int	VAR_0	VAR_0	for	(	VAR_0	=	0	VAR_0	VAR_0	<	10	VAR_0	VAR_0	++	VAR_0	{	printIntLine	(	data	[	VAR_0	]	VAR_0	VAR_0	}	}	}	},0
